-1.0,76,0,1.0,0,0
-1.0,72,0,1.0,0,0
-1.0,67,0,1.0,0,0
-1.0,48,0,1.0,0,0
0.0,77,0,1.0,0,0
0.0,69,0,1.0,0,0
0.0,65,0,1.0,0,0
0.0,41,0,1.0,0,0
1.0,77,0,1.0,0,0
1.0,70,0,1.0,0,0
1.0,62,0,1.0,0,0
1.0,43,0,1.0,0,0
2.0,76,0,1.0,0,0
2.0,72,0,1.0,0,0
2.0,60,0,1.0,0,0
2.0,48,0,1.0,0,0
3.0,77,0,1.0,0,0
3.0,72,0,1.0,0,0
3.0,60,0,1.0,0,0
3.0,45,0,1.0,0,0
4.0,77,0,1.0,0,0
4.0,70,0,1.0,0,0
4.0,62,0,1.0,0,0
4.0,46,0,1.0,0,0
5.0,77,0,1.0,0,0
5.0,69,0,1.0,0,0
5.0,60,0,1.0,0,0
5.0,48,0,1.0,0,0
6.0,77,0,2.0,0,0
6.0,69,0,2.0,0,0
6.0,65,0,2.0,0,0
6.0,48,0,2.0,0,0
8.0,76,0,1.0,0,0
8.0,70,0,1.0,0,0
8.0,67,0,1.0,0,0
8.0,48,0,1.0,0,0
9.0,77,0,2.0,0,0
9.0,69,0,2.0,0,0
9.0,65,0,2.0,0,0
9.0,41,0,2.0,0,0
11.0,76,0,1.0,0,0
11.0,67,0,1.0,0,0
11.0,67,0,1.0,0,0
11.0,48,0,1.0,0,0
12.0,77,0,1.0,0,0
12.0,69,0,1.0,0,0
12.0,65,0,1.0,0,0
12.0,41,0,1.0,0,0
13.0,77,0,1.0,0,0
13.0,70,0,1.0,0,0
13.0,62,0,1.0,0,0
13.0,43,0,1.0,0,0
14.0,76,0,1.0,0,0
14.0,72,0,1.0,0,0
14.0,60,0,1.0,0,0
14.0,48,0,1.0,0,0
15.0,77,0,1.0,0,0
15.0,72,0,1.0,0,0
15.0,60,0,1.0,0,0
15.0,45,0,1.0,0,0
16.0,77,0,2.0,0,0
16.0,70,0,2.0,0,0
16.0,62,0,2.0,0,0
16.0,46,0,2.0,0,0
18.0,77,0,2.0,0,0
18.0,69,0,2.0,0,0
18.0,65,0,2.0,0,0
18.0,48,0,2.0,0,0
20.0,76,0,1.0,0,0
20.0,70,0,1.0,0,0
20.0,67,0,1.0,0,0
20.0,48,0,1.0,0,0
21.0,72,0,3.0,0,0
21.0,69,0,3.0,0,0
21.0,65,0,3.0,0,0
21.0,53,0,3.0,0,0
24.0,73,0,1.0,0,0
24.0,69,0,1.0,0,0
24.0,65,0,1.0,0,0
24.0,53,0,1.0,0,0
25.0,74,0,1.0,0,0
25.0,70,0,1.0,0,0
25.0,65,0,1.0,0,0
25.0,58,0,1.0,0,0
26.0,74,0,1.0,0,0
26.0,70,0,1.0,0,0
26.0,64,0,1.0,0,0
26.0,55,0,1.0,0,0
27.0,77,0,3.0,0,0
27.0,69,0,3.0,0,0
27.0,60,0,3.0,0,0
27.0,53,0,3.0,0,0
30.0,77,0,1.0,0,0
30.0,69,0,1.0,0,0
30.0,61,0,1.0,0,0
30.0,53,0,1.0,0,0
31.0,77,0,1.0,0,0
31.0,70,0,1.0,0,0
31.0,62,0,1.0,0,0
31.0,58,0,1.0,0,0
32.0,76,0,1.0,0,0
32.0,70,0,1.0,0,0
32.0,62,0,1.0,0,0
32.0,55,0,1.0,0,0
33.0,77,0,3.0,0,0
33.0,69,0,3.0,0,0
33.0,65,0,3.0,0,0
33.0,53,0,3.0,0,0
36.0,73,0,1.0,0,0
36.0,69,0,1.0,0,0
36.0,65,0,1.0,0,0
36.0,53,0,1.0,0,0
37.0,74,0,1.0,0,0
37.0,70,0,1.0,0,0
37.0,65,0,1.0,0,0
37.0,58,0,1.0,0,0
38.0,74,0,1.0,0,0
38.0,70,0,1.0,0,0
38.0,67,0,1.0,0,0
38.0,55,0,1.0,0,0
39.0,76,0,1.0,0,0
39.0,72,0,1.0,0,0
39.0,67,0,1.0,0,0
39.0,52,0,1.0,0,0
40.0,77,0,1.0,0,0
40.0,70,0,1.0,0,0
