-1.0,67,0,1.0,0,0
-1.0,59,0,1.0,0,0
-1.0,52,0,1.0,0,0
-1.0,52,0,1.0,0,0
0.0,64,0,3.0,0,0
0.0,59,0,3.0,0,0
0.0,55,0,3.0,0,0
0.0,52,0,3.0,0,0
3.0,66,0,3.0,0,0
3.0,62,0,3.0,0,0
3.0,57,0,3.0,0,0
3.0,50,0,3.0,0,0
6.0,66,0,3.0,0,0
6.0,62,0,3.0,0,0
6.0,57,0,3.0,0,0
6.0,48,0,3.0,0,0
9.0,67,0,3.0,0,0
9.0,62,0,3.0,0,0
9.0,59,0,3.0,0,0
9.0,43,0,3.0,0,0
12.0,71,0,3.0,0,0
12.0,62,0,3.0,0,0
12.0,59,0,3.0,0,0
12.0,43,0,3.0,0,0
15.0,73,0,3.0,0,0
15.0,66,0,3.0,0,0
15.0,58,0,3.0,0,0
15.0,42,0,3.0,0,0
18.0,73,0,3.0,0,0
18.0,66,0,3.0,0,0
18.0,58,0,3.0,0,0
18.0,40,0,3.0,0,0
21.0,74,0,3.0,0,0
21.0,66,0,3.0,0,0
21.0,59,0,3.0,0,0
21.0,47,0,3.0,0,0
24.0,74,0,3.0,0,0
24.0,67,0,3.0,0,0
24.0,55,0,3.0,0,0
24.0,47,0,3.0,0,0
27.0,72,0,3.0,0,0
27.0,64,0,3.0,0,0
27.0,57,0,3.0,0,0
27.0,45,0,3.0,0,0
30.0,72,0,3.0,0,0
30.0,66,0,3.0,0,0
30.0,57,0,3.0,0,0
30.0,50,0,3.0,0,0
33.0,71,0,3.0,0,0
33.0,62,0,3.0,0,0
33.0,55,0,3.0,0,0
33.0,55,0,3.0,0,0
36.0,71,0,3.0,0,0
36.0,64,0,3.0,0,0
36.0,55,0,3.0,0,0
36.0,52,0,3.0,0,0
39.0,72,0,3.0,0,0
39.0,64,0,3.0,0,0
39.0,55,0,3.0,0,0
39.0,48,0,3.0,0,0
42.0,76,0,3.0,0,0
42.0,64,0,3.0,0,0
42.0,55,0,3.0,0,0
42.0,48,0,3.0,0,0
45.0,75,0,3.0,0,0
45.0,66,0,3.0,0,0
45.0,59,0,3.0,0,0
45.0,47,0,3.0,0,0
48.0,76,0,3.0,0,0
48.0,64,0,3.0,0,0
48.0,59,0,3.0,0,0
48.0,43,0,3.0,0,0
51.0,76,0,2.0,0,0
51.0,66,0,2.0,0,0
51.0,60,0,2.0,0,0
51.0,45,0,2.0,0,0
53.0,76,0,1.0,0,0
53.0,66,0,1.0,0,0
53.0,61,0,1.0,0,0
53.0,46,0,1.0,0,0
54.0,75,0,3.0,0,0
54.0,66,0,3.0,0,0
54.0,57,0,3.0,0,0
54.0,47,0,3.0,0,0
57.0,76,0,3.0,0,0
57.0,64,0,3.0,0,0
57.0,55,0,3.0,0,0
57.0,48,0,3.0,0,0
60.0,76,0,2.0,0,0
60.0,64,0,2.0,0,0
60.0,59,0,2.0,0,0
60.0,43,0,2.0,0,0
62.0,76,0,1.0,0,0
62.0,64,0,1.0,0,0
62.0,59,0,1.0,0,0
62.0,44,0,1.0,0,0
63.0,76,0,2.0,0,0
63.0,66,0,2.0,0,0
63.0,60,0,2.0,0,0
63.0,45,0,2.0,0,0
65.0,76,0,1.0,0,0
65.0,66,0,1.0,0,0
65.0,61,0,1.0,0,0
65.0,46,0,1.0,0,0
66.0,75,0,3.0,0,0
66.0,66,0,3.0,0,0
66.0,57,0,3.0,0,0
66.0,47,0,3.0,0,0
69.0,76,0,3.0,0,0
69.0,64,0,3.0,0,0
69.0,55,0,3.0,0,0
69.0,40,0,3.0,0,0
72.0,71,0,3.0,0,0
72.0,64,0,3.0,0,0
72.0,55,0,3.0,0,0
72.0,40,0,3.0,0,0
75.0,71,0,3.0,0,0
75.0,67,0,3.0,0,0
75.0,55,0,3.0,0,0
75.0,40,0,3.0,0,0
78.0,71,0,3.0,0,0
78.0,67,0,3.0,0,0
78.0,59,0,3.0,0,0
78.0,40,0,3.0,0,0
81.0,71,0,2.0,0,0
81.0,67,0,2.0,0,0
81.0,64,0,2.0,0,0
81.0,40,0,2.0,0,0
83.0,71,0,1.0,0,0
83.0,65,0,1.0,0,0
83.0,62,0,1.0,0,0
83.0,43,0,1.0,0,0
84.0,74,0,3.0,0,0
84.0,65,0,3.0,0,0
84.0,59,0,3.0,0,0
84.0,43,0,3.0,0,0
87.0,71,0,3.0,0,0
87.0,65,0,3.0,0,0
87.0,62,0,3.0,0,0
87.0,43,0,3.0,0,0
90.0,74,0,2.0,0,0
90.0,65,0,2.0,0,0
90.0,59,0,2.0,0,0
90.0,43,0,2.0,0,0
92.0,74,0,1.0,0,0
92.0,65,0,1.0,0,0
92.0,55,0,1.0,0,0
92.0,47,0,1.0,0,0
93.0,72,0,2.0,0,0
93.0,64,0,2.0,0,0
93.0,55,0,2.0,0,0
93.0,48,0,2.0,0,0
95.0,71,0,1.0,0,0
95.0,62,0,1.0,0,0
95.0,56,0,1.0,0,0
95.0,52,0,1.0,0,0
96.0,71,0,3.0,0,0
96.0,62,0,3.0,0,0
96.0,56,0,3.0,0,0
96.0,40,0,3.0,0,0
99.0,68,0,3.0,0,0
99.0,62,0,3.0,0,0
