0.0,75,0,4.0,0,0
0.0,67,0,4.0,0,0
0.0,63,0,4.0,0,0
0.0,51,0,4.0,0,0
4.0,77,0,4.0,0,0
4.0,68,0,4.0,0,0
4.0,62,0,4.0,0,0
4.0,46,0,4.0,0,0
8.0,75,0,4.0,0,0
8.0,67,0,4.0,0,0
8.0,63,0,4.0,0,0
8.0,51,0,4.0,0,0
12.0,77,0,2.0,0,0
12.0,68,0,2.0,0,0
12.0,62,0,2.0,0,0
12.0,46,0,2.0,0,0
14.0,75,0,2.0,0,0
14.0,67,0,2.0,0,0
14.0,63,0,2.0,0,0
14.0,51,0,2.0,0,0
16.0,74,0,4.0,0,0
16.0,68,0,4.0,0,0
16.0,65,0,4.0,0,0
16.0,46,0,4.0,0,0
20.0,77,0,4.0,0,0
20.0,68,0,4.0,0,0
20.0,62,0,4.0,0,0
20.0,46,0,4.0,0,0
24.0,74,0,2.0,0,0
24.0,68,0,2.0,0,0
24.0,65,0,2.0,0,0
24.0,46,0,2.0,0,0
26.0,74,0,0.5,0,0
26.0,68,0,0.5,0,0
26.0,65,0,0.5,0,0
26.0,46,0,0.5,0,0
26.5,74,0,0.5,0,0
26.5,68,0,0.5,0,0
26.5,65,0,0.5,0,0
26.5,47,0,0.5,0,0
27.0,72,0,0.5,0,0
27.0,67,0,0.5,0,0
27.0,63,0,0.5,0,0
27.0,48,0,0.5,0,0
27.5,74,0,0.5,0,0
27.5,67,0,0.5,0,0
27.5,59,0,0.5,0,0
27.5,43,0,0.5,0,0
28.0,72,0,0.5,0,0
28.0,67,0,0.5,0,0
28.0,63,0,0.5,0,0
28.0,44,0,0.5,0,0
28.5,69,0,0.5,0,0
28.5,65,0,0.5,0,0
28.5,60,0,0.5,0,0
28.5,45,0,0.5,0,0
29.0,68,0,1.0,0,0
29.0,65,0,1.0,0,0
29.0,62,0,1.0,0,0
29.0,46,0,1.0,0,0
30.0,67,0,2.0,0,0
30.0,63,0,2.0,0,0
30.0,58,0,2.0,0,0
30.0,51,0,2.0,0,0
32.0,70,0,4.0,0,0
32.0,63,0,4.0,0,0
32.0,55,0,4.0,0,0
32.0,51,0,4.0,0,0
36.0,67,0,4.0,0,0
36.0,63,0,4.0,0,0
36.0,58,0,4.0,0,0
36.0,51,0,4.0,0,0
40.0,68,0,4.0,0,0
40.0,62,0,4.0,0,0
40.0,58,0,4.0,0,0
40.0,53,0,4.0,0,0
44.0,68,0,2.0,0,0
44.0,65,0,2.0,0,0
44.0,62,0,2.0,0,0
44.0,46,0,2.0,0,0
46.0,67,0,2.0,0,0
46.0,63,0,2.0,0,0
46.0,58,0,2.0,0,0
46.0,51,0,2.0,0,0
48.0,67,0,4.0,0,0
48.0,64,0,4.0,0,0
