-0.5,72,0,0.5,0,0
-0.5,68,0,0.5,0,0
-0.5,63,0,0.5,0,0
-0.5,44,0,0.5,0,0
0.0,75,0,1.5,0,0
0.0,68,0,1.5,0,0
0.0,60,0,1.5,0,0
0.0,44,0,1.5,0,0
1.5,75,0,1.5,0,0
1.5,67,0,1.5,0,0
1.5,61,0,1.5,0,0
1.5,46,0,1.5,0,0
3.0,75,0,1.0,0,0
3.0,68,0,1.0,0,0
3.0,60,0,1.0,0,0
3.0,48,0,1.0,0,0
4.0,75,0,0.5,0,0
4.0,70,0,0.5,0,0
4.0,58,0,0.5,0,0
4.0,43,0,0.5,0,0
4.5,75,0,0.5,0,0
4.5,68,0,0.5,0,0
4.5,60,0,0.5,0,0
4.5,44,0,0.5,0,0
5.0,75,0,1.0,0,0
5.0,67,0,1.0,0,0
5.0,58,0,1.0,0,0
5.0,51,0,1.0,0,0
6.0,73,0,1.0,0,0
6.0,68,0,1.0,0,0
6.0,61,0,1.0,0,0
6.0,53,0,1.0,0,0
7.0,75,0,0.5,0,0
7.0,68,0,0.5,0,0
7.0,60,0,0.5,0,0
7.0,51,0,0.5,0,0
7.5,77,0,0.5,0,0
7.5,68,0,0.5,0,0
7.5,58,0,0.5,0,0
7.5,50,0,0.5,0,0
8.0,79,0,0.5,0,0
8.0,67,0,0.5,0,0
8.0,58,0,0.5,0,0
8.0,49,0,0.5,0,0
8.5,75,0,0.5,0,0
8.5,68,0,0.5,0,0
8.5,56,0,0.5,0,0
8.5,48,0,0.5,0,0
9.0,77,0,0.5,0,0
9.0,68,0,0.5,0,0
9.0,65,0,0.5,0,0
9.0,41,0,0.5,0,0
9.5,73,0,0.5,0,0
9.5,70,0,0.5,0,0
9.5,65,0,0.5,0,0
9.5,43,0,0.5,0,0
10.0,72,0,0.5,0,0
10.0,68,0,0.5,0,0
10.0,63,0,0.5,0,0
10.0,44,0,0.5,0,0
10.5,72,0,0.5,0,0
10.5,66,0,0.5,0,0
10.5,57,0,0.5,0,0
10.5,51,0,0.5,0,0
11.0,75,0,1.0,0,0
11.0,67,0,1.0,0,0
11.0,58,0,1.0,0,0
11.0,51,0,1.0,0,0
12.0,75,0,1.5,0,0
12.0,68,0,1.5,0,0
12.0,60,0,1.5,0,0
12.0,44,0,1.5,0,0
13.5,75,0,1.5,0,0
13.5,67,0,1.5,0,0
13.5,61,0,1.5,0,0
13.5,46,0,1.5,0,0
15.0,75,0,1.0,0,0
15.0,68,0,1.0,0,0
15.0,60,0,1.0,0,0
15.0,48,0,1.0,0,0
16.0,75,0,0.5,0,0
16.0,70,0,0.5,0,0
16.0,58,0,0.5,0,0
16.0,43,0,0.5,0,0
16.5,75,0,0.5,0,0
16.5,68,0,0.5,0,0
16.5,60,0,0.5,0,0
16.5,44,0,0.5,0,0
17.0,75,0,1.0,0,0
17.0,67,0,1.0,0,0
17.0,58,0,1.0,0,0
17.0,51,0,1.0,0,0
18.0,73,0,1.0,0,0
18.0,68,0,1.0,0,0
18.0,61,0,1.0,0,0
18.0,53,0,1.0,0,0
19.0,75,0,0.5,0,0
19.0,68,0,0.5,0,0
19.0,60,0,0.5,0,0
19.0,51,0,0.5,0,0
19.5,77,0,0.5,0,0
19.5,68,0,0.5,0,0
19.5,58,0,0.5,0,0
19.5,50,0,0.5,0,0
20.0,79,0,0.5,0,0
20.0,67,0,0.5,0,0
20.0,58,0,0.5,0,0
20.0,49,0,0.5,0,0
20.5,75,0,0.5,0,0
20.5,68,0,0.5,0,0
20.5,56,0,0.5,0,0
20.5,48,0,0.5,0,0
21.0,75,0,0.5,0,0
21.0,68,0,0.5,0,0
21.0,60,0,0.5,0,0
21.0,48,0,0.5,0,0
21.5,75,0,0.5,0,0
21.5,68,0,0.5,0,0
21.5,60,0,0.5,0,0
21.5,51,0,0.5,0,0
22.0,79,0,0.5,0,0
22.0,70,0,0.5,0,0
22.0,61,0,0.5,0,0
22.0,51,0,0.5,0,0
22.5,75,0,1.5,0,0
22.5,68,0,1.5,0,0
22.5,60,0,1.5,0,0
22.5,56,0,1.5,0,0
24.0,75,0,1.5,0,0
24.0,69,0,1.5,0,0
24.0,60,0,1.5,0,0
24.0,53,0,1.5,0,0
25.5,73,0,1.5,0,0
25.5,65,0,1.5,0,0
25.5,58,0,1.5,0,0
25.5,58,0,1.5,0,0
27.0,73,0,1.5,0,0
27.0,67,0,1.5,0,0
27.0,58,0,1.5,0,0
27.0,51,0,1.5,0,0
28.5,72,0,1.5,0,0
28.5,68,0,1.5,0,0
28.5,56,0,1.5,0,0
28.5,44,0,1.5,0,0
30.0,72,0,0.5,0,0
30.0,68,0,0.5,0,0
30.0,63,0,0.5,0,0
30.0,44,0,0.5,0,0
30.5,71,0,0.5,0,0
30.5,65,0,0.5,0,0
30.5,62,0,0.5,0,0
30.5,44,0,0.5,0,0
31.0,76,0,0.5,0,0
31.0,70,0,0.5,0,0
31.0,61,0,0.5,0,0
31.0,43,0,0.5,0,0
31.5,77,0,0.5,0,0
31.5,72,0,0.5,0,0
31.5,60,0,0.5,0,0
31.5,44,0,0.5,0,0
32.0,79,0,0.5,0,0
32.0,72,0,0.5,0,0
32.0,60,0,0.5,0,0
32.0,40,0,0.5,0,0
32.5,77,0,0.5,0,0
32.5,68,0,0.5,0,0
32.5,60,0,0.5,0,0
32.5,41,0,0.5,0,0
33.0,75,0,1.0,0,0
33.0,67,0,1.0,0,0
33.0,58,0,1.0,0,0
33.0,46,0,1.0,0,0
34.0,74,0,0.5,0,0
34.0,65,0,0.5,0,0
34.0,56,0,0.5,0,0
34.0,47,0,0.5,0,0
34.5,72,0,0.5,0,0
34.5,63,0,0.5,0,0
34.5,55,0,0.5,0,0
34.5,48,0,0.5,0,0
35.0,72,0,0.5,0,0
35.0,63,0,0.5,0,0
35.0,56,0,0.5,0,0
35.0,44,0,0.5,0,0
35.5,72,0,0.5,0,0
35.5,65,0,0.5,0,0
35.5,53,0,0.5,0,0
35.5,45,0,0.5,0,0
36.0,75,0,1.0,0,0
36.0,63,0,1.0,0,0
36.0,55,0,1.0,0,0
36.0,46,0,1.0,0,0
37.0,74,0,0.5,0,0
37.0,65,0,0.5,0,0
37.0,56,0,0.5,0,0
37.0,46,0,0.5,0,0
37.5,70,0,0.5,0,0
37.5,63,0,0.5,0,0
37.5,55,0,0.5,0,0
37.5,51,0,0.5,0,0
38.0,74,0,0.5,0,0
38.0,62,0,0.5,0,0
38.0,56,0,0.5,0,0
38.0,53,0,0.5,0,0
38.5,73,0,0.5,0,0
38.5,63,0,0.5,0,0
38.5,58,0,0.5,0,0
38.5,55,0,0.5,0,0
39.0,72,0,1.5,0,0
39.0,68,0,1.5,0,0
