0.0,67,0,4.0,0,0
0.0,60,0,4.0,0,0
0.0,52,0,4.0,0,0
0.0,48,0,4.0,0,0
4.0,64,0,3.0,0,0
4.0,60,0,3.0,0,0
4.0,55,0,3.0,0,0
4.0,48,0,3.0,0,0
7.0,66,0,1.0,0,0
7.0,62,0,1.0,0,0
7.0,57,0,1.0,0,0
7.0,48,0,1.0,0,0
8.0,67,0,4.0,0,0
8.0,62,0,4.0,0,0
8.0,55,0,4.0,0,0
8.0,47,0,4.0,0,0
12.0,74,0,4.0,0,0
12.0,62,0,4.0,0,0
12.0,55,0,4.0,0,0
12.0,47,0,4.0,0,0
16.0,74,0,4.0,0,0
16.0,62,0,4.0,0,0
16.0,53,0,4.0,0,0
16.0,46,0,4.0,0,0
20.0,70,0,3.0,0,0
20.0,62,0,3.0,0,0
20.0,53,0,3.0,0,0
20.0,46,0,3.0,0,0
23.0,72,0,1.0,0,0
23.0,64,0,1.0,0,0
23.0,55,0,1.0,0,0
23.0,46,0,1.0,0,0
24.0,72,0,4.0,0,0
24.0,65,0,4.0,0,0
24.0,53,0,4.0,0,0
24.0,45,0,4.0,0,0
28.0,72,0,4.0,0,0
28.0,65,0,4.0,0,0
28.0,53,0,4.0,0,0
28.0,44,0,4.0,0,0
32.0,71,0,3.0,0,0
32.0,62,0,3.0,0,0
32.0,53,0,3.0,0,0
32.0,43,0,3.0,0,0
35.0,72,0,1.0,0,0
35.0,62,0,1.0,0,0
35.0,53,0,1.0,0,0
35.0,44,0,1.0,0,0
36.0,71,0,1.0,0,0
36.0,62,0,1.0,0,0
36.0,53,0,1.0,0,0
36.0,43,0,1.0,0,0
37.0,72,0,1.0,0,0
37.0,62,0,1.0,0,0
37.0,53,0,1.0,0,0
37.0,44,0,1.0,0,0
38.0,71,0,1.0,0,0
38.0,62,0,1.0,0,0
38.0,53,0,1.0,0,0
38.0,43,0,1.0,0,0
39.0,72,0,1.0,0,0
39.0,62,0,1.0,0,0
39.0,53,0,1.0,0,0
39.0,44,0,1.0,0,0
40.0,71,0,4.0,0,0
40.0,62,0,4.0,0,0
40.0,53,0,4.0,0,0
40.0,43,0,4.0,0,0
44.0,67,0,4.0,0,0
44.0,60,0,4.0,0,0
44.0,51,0,4.0,0,0
44.0,48,0,4.0,0,0
48.0,67,0,4.0,0,0
48.0,59,0,4.0,0,0
48.0,50,0,4.0,0,0
48.0,43,0,4.0,0,0
52.0,67,0,4.0,0,0
52.0,60,0,4.0,0,0
52.0,52,0,4.0,0,0
52.0,48,0,4.0,0,0
56.0,64,0,3.0,0,0
56.0,60,0,3.0,0,0
56.0,55,0,3.0,0,0
56.0,48,0,3.0,0,0
59.0,66,0,1.0,0,0
59.0,62,0,1.0,0,0
59.0,57,0,1.0,0,0
59.0,48,0,1.0,0,0
60.0,67,0,4.0,0,0
60.0,62,0,4.0,0,0
60.0,55,0,4.0,0,0
60.0,47,0,4.0,0,0
64.0,71,0,4.0,0,0
64.0,62,0,4.0,0,0
64.0,55,0,4.0,0,0
64.0,47,0,4.0,0,0
68.0,69,0,4.0,0,0
68.0,62,0,4.0,0,0
68.0,53,0,4.0,0,0
68.0,50,0,4.0,0,0
72.0,65,0,3.0,0,0
72.0,62,0,3.0,0,0
72.0,57,0,3.0,0,0
72.0,50,0,3.0,0,0
75.0,64,0,1.0,0,0
75.0,59,0,1.0,0,0
75.0,56,0,1.0,0,0
75.0,50,0,1.0,0,0
76.0,64,0,4.0,0,0
76.0,57,0,4.0,0,0
76.0,57,0,4.0,0,0
76.0,48,0,4.0,0,0
80.0,64,0,4.0,0,0
80.0,57,0,4.0,0,0
80.0,52,0,4.0,0,0
80.0,48,0,4.0,0,0
84.0,64,0,4.0,0,0
84.0,58,0,4.0,0,0
84.0,52,0,4.0,0,0
84.0,48,0,4.0,0,0
88.0,66,0,2.0,0,0
88.0,57,0,2.0,0,0
88.0,51,0,2.0,0,0
88.0,47,0,2.0,0,0
90.0,64,0,2.0,0,0
90.0,55,0,2.0,0,0
90.0,52,0,2.0,0,0
90.0,47,0,2.0,0,0
92.0,66,0,2.0,0,0
92.0,57,0,2.0,0,0
92.0,51,0,2.0,0,0
92.0,47,0,2.0,0,0
94.0,64,0,2.0,0,0
94.0,55,0,2.0,0,0
94.0,52,0,2.0,0,0
94.0,47,0,2.0,0,0
96.0,66,0,2.0,0,0
96.0,57,0,2.0,0,0
96.0,51,0,2.0,0,0
96.0,47,0,2.0,0,0
98.0,64,0,2.0,0,0
98.0,55,0,2.0,0,0
98.0,52,0,2.0,0,0
98.0,47,0,2.0,0,0
100.0,66,0,2.0,0,0
100.0,57,0,2.0,0,0
100.0,51,0,2.0,0,0
100.0,47,0,2.0,0,0
102.0,64,0,2.0,0,0
102.0,55,0,2.0,0,0
102.0,52,0,2.0,0,0
102.0,47,0,2.0,0,0
104.0,63,0,1.0,0,0
104.0,59,0,1.0,0,0
104.0,54,0,1.0,0,0
104.0,47,0,1.0,0,0
105.0,64,0,1.0,0,0
105.0,59,0,1.0,0,0
105.0,55,0,1.0,0,0
105.0,47,0,1.0,0,0
106.0,63,0,1.0,0,0
106.0,59,0,1.0,0,0
106.0,54,0,1.0,0,0
106.0,47,0,1.0,0,0
107.0,64,0,1.0,0,0
107.0,59,0,1.0,0,0
107.0,55,0,1.0,0,0
107.0,47,0,1.0,0,0
108.0,63,0,1.0,0,0
108.0,59,0,1.0,0,0
108.0,54,0,1.0,0,0
108.0,47,0,1.0,0,0
109.0,64,0,1.0,0,0
109.0,59,0,1.0,0,0
109.0,55,0,1.0,0,0
109.0,47,0,1.0,0,0
110.0,63,0,1.0,0,0
110.0,59,0,1.0,0,0
110.0,54,0,1.0,0,0
110.0,47,0,1.0,0,0
111.0,64,0,1.0,0,0
111.0,59,0,1.0,0,0
111.0,55,0,1.0,0,0
111.0,47,0,1.0,0,0
112.0,63,0,4.0,0,0
112.0,59,0,4.0,0,0
112.0,54,0,4.0,0,0
112.0,47,0,4.0,0,0
