0.0,68,0,4.0,0,0
0.0,64,0,4.0,0,0
0.0,59,0,4.0,0,0
0.0,52,0,4.0,0,0
4.0,69,0,4.0,0,0
4.0,66,0,4.0,0,0
4.0,61,0,4.0,0,0
4.0,45,0,4.0,0,0
8.0,69,0,4.0,0,0
8.0,63,0,4.0,0,0
8.0,59,0,4.0,0,0
8.0,42,0,4.0,0,0
12.0,68,0,4.0,0,0
12.0,64,0,4.0,0,0
12.0,59,0,4.0,0,0
12.0,40,0,4.0,0,0
16.0,71,0,4.0,0,0
16.0,68,0,4.0,0,0
16.0,64,0,4.0,0,0
16.0,40,0,4.0,0,0
20.0,76,0,4.0,0,0
20.0,68,0,4.0,0,0
20.0,64,0,4.0,0,0
20.0,40,0,4.0,0,0
24.0,76,0,2.0,0,0
24.0,68,0,2.0,0,0
24.0,64,0,2.0,0,0
24.0,47,0,2.0,0,0
26.0,75,0,2.0,0,0
26.0,69,0,2.0,0,0
26.0,66,0,2.0,0,0
26.0,47,0,2.0,0,0
28.0,76,0,2.0,0,0
28.0,68,0,2.0,0,0
28.0,64,0,2.0,0,0
28.0,47,0,2.0,0,0
30.0,75,0,2.0,0,0
30.0,69,0,2.0,0,0
30.0,66,0,2.0,0,0
30.0,47,0,2.0,0,0
32.0,71,0,2.0,0,0
32.0,68,0,2.0,0,0
32.0,64,0,2.0,0,0
32.0,52,0,2.0,0,0
34.0,73,0,2.0,0,0
34.0,69,0,2.0,0,0
34.0,64,0,2.0,0,0
34.0,45,0,2.0,0,0
36.0,76,0,2.0,0,0
36.0,68,0,2.0,0,0
36.0,64,0,2.0,0,0
36.0,47,0,2.0,0,0
38.0,75,0,2.0,0,0
38.0,69,0,2.0,0,0
38.0,66,0,2.0,0,0
38.0,47,0,2.0,0,0
40.0,71,0,2.0,0,0
40.0,68,0,2.0,0,0
40.0,64,0,2.0,0,0
40.0,52,0,2.0,0,0
42.0,73,0,2.0,0,0
42.0,69,0,2.0,0,0
42.0,64,0,2.0,0,0
42.0,45,0,2.0,0,0
44.0,76,0,2.0,0,0
44.0,68,0,2.0,0,0
44.0,64,0,2.0,0,0
44.0,47,0,2.0,0,0
46.0,75,0,2.0,0,0
46.0,69,0,2.0,0,0
46.0,66,0,2.0,0,0
46.0,47,0,2.0,0,0
48.0,76,0,4.0,0,0
48.0,68,0,4.0,0,0
48.0,64,0,4.0,0,0
48.0,40,0,4.0,0,0
52.0,73,0,2.0,0,0
52.0,66,0,2.0,0,0
52.0,66,0,2.0,0,0
52.0,45,0,2.0,0,0
54.0,73,0,2.0,0,0
54.0,66,0,2.0,0,0
54.0,61,0,2.0,0,0
54.0,46,0,2.0,0,0
56.0,71,0,2.0,0,0
56.0,68,0,2.0,0,0
56.0,64,0,2.0,0,0
56.0,52,0,2.0,0,0
58.0,72,0,2.0,0,0
58.0,69,0,2.0,0,0
58.0,64,0,2.0,0,0
58.0,48,0,2.0,0,0
60.0,73,0,2.0,0,0
60.0,70,0,2.0,0,0
60.0,66,0,2.0,0,0
60.0,40,0,2.0,0,0
62.0,71,0,2.0,0,0
62.0,68,0,2.0,0,0
62.0,63,0,2.0,0,0
62.0,41,0,2.0,0,0
64.0,70,0,2.0,0,0
64.0,66,0,2.0,0,0
64.0,61,0,2.0,0,0
64.0,42,0,2.0,0,0
66.0,68,0,2.0,0,0
66.0,65,0,2.0,0,0
66.0,63,0,2.0,0,0
66.0,47,0,2.0,0,0
68.0,70,0,2.0,0,0
68.0,66,0,2.0,0,0
68.0,61,0,2.0,0,0
68.0,54,0,2.0,0,0
70.0,71,0,2.0,0,0
70.0,68,0,2.0,0,0
70.0,65,0,2.0,0,0
70.0,51,0,2.0,0,0
72.0,70,0,2.0,0,0
72.0,66,0,2.0,0,0
72.0,61,0,2.0,0,0
72.0,54,0,2.0,0,0
74.0,68,0,2.0,0,0
74.0,65,0,2.0,0,0
74.0,63,0,2.0,0,0
74.0,47,0,2.0,0,0
76.0,70,0,2.0,0,0
76.0,66,0,2.0,0,0
76.0,61,0,2.0,0,0
76.0,42,0,2.0,0,0
78.0,68,0,2.0,0,0
78.0,65,0,2.0,0,0
78.0,63,0,2.0,0,0
78.0,47,0,2.0,0,0
80.0,70,0,4.0,0,0
80.0,66,0,4.0,0,0
80.0,61,0,4.0,0,0
80.0,54,0,4.0,0,0
84.0,73,0,2.0,0,0
84.0,70,0,2.0,0,0
84.0,61,0,2.0,0,0
84.0,54,0,2.0,0,0
86.0,70,0,2.0,0,0
86.0,66,0,2.0,0,0
86.0,61,0,2.0,0,0
86.0,54,0,2.0,0,0
88.0,71,0,4.0,0,0
88.0,66,0,4.0,0,0
88.0,63,0,4.0,0,0
88.0,47,0,4.0,0,0
92.0,75,0,4.0,0,0
92.0,66,0,4.0,0,0
92.0,63,0,4.0,0,0
92.0,47,0,4.0,0,0
96.0,71,0,2.0,0,0
96.0,66,0,2.0,0,0
96.0,63,0,2.0,0,0
96.0,47,0,2.0,0,0
98.0,68,0,2.0,0,0
98.0,66,0,2.0,0,0
98.0,63,0,2.0,0,0
98.0,48,0,2.0,0,0
100.0,68,0,4.0,0,0
100.0,64,0,4.0,0,0
100.0,61,0,4.0,0,0
100.0,49,0,4.0,0,0
104.0,70,0,4.0,0,0
104.0,66,0,4.0,0,0
104.0,61,0,4.0,0,0
104.0,46,0,4.0,0,0
108.0,73,0,4.0,0,0
108.0,66,0,4.0,0,0
108.0,61,0,4.0,0,0
108.0,46,0,4.0,0,0
112.0,73,0,2.0,0,0
112.0,70,0,2.0,0,0
112.0,66,0,2.0,0,0
112.0,46,0,2.0,0,0
114.0,73,0,2.0,0,0
114.0,66,0,2.0,0,0
114.0,64,0,2.0,0,0
114.0,46,0,2.0,0,0
116.0,71,0,4.0,0,0
116.0,66,0,4.0,0,0
116.0,63,0,4.0,0,0
116.0,47,0,4.0,0,0
120.0,75,0,4.0,0,0
120.0,66,0,4.0,0,0
120.0,63,0,4.0,0,0
120.0,47,0,4.0,0,0
124.0,72,0,4.0,0,0
124.0,66,0,4.0,0,0
124.0,63,0,4.0,0,0
124.0,48,0,4.0,0,0
128.0,71,0,2.0,0,0
128.0,68,0,2.0,0,0
128.0,63,0,2.0,0,0
128.0,44,0,2.0,0,0
130.0,72,0,2.0,0,0
130.0,66,0,2.0,0,0
130.0,63,0,2.0,0,0
130.0,44,0,2.0,0,0
132.0,68,0,4.0,0,0
132.0,64,0,4.0,0,0
132.0,61,0,4.0,0,0
132.0,49,0,4.0,0,0
136.0,70,0,4.0,0,0
136.0,66,0,4.0,0,0
136.0,61,0,4.0,0,0
136.0,46,0,4.0,0,0
140.0,70,0,4.0,0,0
140.0,66,0,4.0,0,0
140.0,61,0,4.0,0,0
140.0,58,0,4.0,0,0
144.0,70,0,2.0,0,0
144.0,66,0,2.0,0,0
144.0,61,0,2.0,0,0
144.0,54,0,2.0,0,0
146.0,70,0,2.0,0,0
146.0,64,0,2.0,0,0
146.0,61,0,2.0,0,0
146.0,54,0,2.0,0,0
148.0,71,0,2.0,0,0
148.0,63,0,2.0,0,0
148.0,59,0,2.0,0,0
148.0,47,0,2.0,0,0
150.0,71,0,2.0,0,0
150.0,66,0,2.0,0,0
150.0,59,0,2.0,0,0
150.0,51,0,2.0,0,0
152.0,70,0,2.0,0,0
152.0,66,0,2.0,0,0
152.0,61,0,2.0,0,0
152.0,52,0,2.0,0,0
154.0,71,0,2.0,0,0
154.0,66,0,2.0,0,0
154.0,59,0,2.0,0,0
154.0,51,0,2.0,0,0
156.0,70,0,2.0,0,0
156.0,66,0,2.0,0,0
156.0,61,0,2.0,0,0
156.0,52,0,2.0,0,0
158.0,71,0,1.0,0,0
158.0,66,0,1.0,0,0
158.0,59,0,1.0,0,0
158.0,51,0,1.0,0,0
159.0,69,0,1.0,0,0
159.0,66,0,1.0,0,0
159.0,60,0,1.0,0,0
159.0,51,0,1.0,0,0
160.0,68,0,2.0,0,0
160.0,64,0,2.0,0,0
160.0,61,0,2.0,0,0
160.0,52,0,2.0,0,0
162.0,70,0,2.0,0,0
162.0,64,0,2.0,0,0
162.0,61,0,2.0,0,0
162.0,54,0,2.0,0,0
164.0,71,0,3.0,0,0
164.0,63,0,3.0,0,0
164.0,59,0,3.0,0,0
164.0,47,0,3.0,0,0
167.0,71,0,1.0,0,0
167.0,66,0,1.0,0,0
167.0,59,0,1.0,0,0
167.0,51,0,1.0,0,0
168.0,70,0,2.0,0,0
168.0,66,0,2.0,0,0
168.0,61,0,2.0,0,0
168.0,52,0,2.0,0,0
170.0,71,0,2.0,0,0
170.0,66,0,2.0,0,0
170.0,59,0,2.0,0,0
170.0,51,0,2.0,0,0
172.0,70,0,2.0,0,0
172.0,66,0,2.0,0,0
172.0,61,0,2.0,0,0
172.0,52,0,2.0,0,0
174.0,71,0,1.0,0,0
174.0,66,0,1.0,0,0
174.0,59,0,1.0,0,0
174.0,51,0,1.0,0,0
175.0,69,0,1.0,0,0
175.0,66,0,1.0,0,0
175.0,60,0,1.0,0,0
175.0,51,0,1.0,0,0
176.0,68,0,2.0,0,0
176.0,64,0,2.0,0,0
176.0,61,0,2.0,0,0
176.0,52,0,2.0,0,0
178.0,70,0,2.0,0,0
178.0,64,0,2.0,0,0
178.0,61,0,2.0,0,0
178.0,54,0,2.0,0,0
180.0,71,0,2.0,0,0
180.0,63,0,2.0,0,0
180.0,59,0,2.0,0,0
180.0,47,0,2.0,0,0
182.0,71,0,1.0,0,0
182.0,67,0,1.0,0,0
182.0,64,0,1.0,0,0
182.0,47,0,1.0,0,0
183.0,70,0,1.0,0,0
183.0,64,0,1.0,0,0
183.0,61,0,1.0,0,0
183.0,54,0,1.0,0,0
184.0,71,0,2.0,0,0
184.0,63,0,2.0,0,0
184.0,59,0,2.0,0,0
184.0,47,0,2.0,0,0
186.0,68,0,1.0,0,0
186.0,64,0,1.0,0,0
186.0,59,0,1.0,0,0
186.0,47,0,1.0,0,0
187.0,70,0,1.0,0,0
187.0,64,0,1.0,0,0
187.0,61,0,1.0,0,0
187.0,42,0,1.0,0,0
188.0,66,0,2.0,0,0
188.0,63,0,2.0,0,0
188.0,59,0,2.0,0,0
188.0,47,0,2.0,0,0
190.0,67,0,1.0,0,0
190.0,64,0,1.0,0,0
190.0,59,0,1.0,0,0
190.0,47,0,1.0,0,0
191.0,64,0,1.0,0,0
191.0,61,0,1.0,0,0
191.0,58,0,1.0,0,0
191.0,54,0,1.0,0,0
192.0,63,0,2.0,0,0
192.0,59,0,2.0,0,0
192.0,59,0,2.0,0,0
192.0,47,0,2.0,0,0
194.0,64,0,1.0,0,0
194.0,59,0,1.0,0,0
194.0,56,0,1.0,0,0
194.0,47,0,1.0,0,0
195.0,64,0,1.0,0,0
195.0,61,0,1.0,0,0
195.0,58,0,1.0,0,0
195.0,42,0,1.0,0,0
196.0,63,0,2.0,0,0
196.0,59,0,2.0,0,0
196.0,54,0,2.0,0,0
196.0,47,0,2.0,0,0
198.0,64,0,1.0,0,0
198.0,58,0,1.0,0,0
198.0,54,0,1.0,0,0
198.0,49,0,1.0,0,0
199.0,63,0,1.0,0,0
199.0,59,0,1.0,0,0
199.0,54,0,1.0,0,0
199.0,51,0,1.0,0,0
200.0,61,0,2.0,0,0
200.0,56,0,2.0,0,0
200.0,56,0,2.0,0,0
200.0,52,0,2.0,0,0
202.0,63,0,1.0,0,0
202.0,59,0,1.0,0,0
202.0,54,0,1.0,0,0
202.0,54,0,1.0,0,0
203.0,66,0,1.0,0,0
203.0,61,0,1.0,0,0
203.0,58,0,1.0,0,0
203.0,54,0,1.0,0,0
204.0,66,0,2.0,0,0
204.0,63,0,2.0,0,0
204.0,59,0,2.0,0,0
204.0,51,0,2.0,0,0
206.0,70,0,1.0,0,0
206.0,66,0,1.0,0,0
206.0,61,0,1.0,0,0
