0.0,72,0,3.0,0,0
0.0,65,0,3.0,0,0
0.0,63,0,3.0,0,0
0.0,44,0,3.0,0,0
3.0,77,0,3.0,0,0
3.0,72,0,3.0,0,0
3.0,63,0,3.0,0,0
3.0,44,0,3.0,0,0
6.0,72,0,3.0,0,0
6.0,65,0,3.0,0,0
6.0,63,0,3.0,0,0
6.0,44,0,3.0,0,0
9.0,72,0,3.0,0,0
9.0,67,0,3.0,0,0
9.0,63,0,3.0,0,0
9.0,45,0,3.0,0,0
12.0,75,0,3.0,0,0
12.0,67,0,3.0,0,0
12.0,60,0,3.0,0,0
12.0,45,0,3.0,0,0
15.0,75,0,3.0,0,0
15.0,67,0,3.0,0,0
15.0,63,0,3.0,0,0
15.0,46,0,3.0,0,0
18.0,77,0,3.0,0,0
18.0,68,0,3.0,0,0
18.0,62,0,3.0,0,0
18.0,46,0,3.0,0,0
21.0,75,0,3.0,0,0
21.0,67,0,3.0,0,0
21.0,63,0,3.0,0,0
21.0,51,0,3.0,0,0
24.0,70,0,3.0,0,0
24.0,67,0,3.0,0,0
24.0,63,0,3.0,0,0
24.0,51,0,3.0,0,0
27.0,72,0,3.0,0,0
27.0,65,0,3.0,0,0
27.0,63,0,3.0,0,0
27.0,44,0,3.0,0,0
30.0,77,0,3.0,0,0
30.0,72,0,3.0,0,0
30.0,63,0,3.0,0,0
30.0,44,0,3.0,0,0
33.0,72,0,3.0,0,0
33.0,65,0,3.0,0,0
33.0,63,0,3.0,0,0
33.0,44,0,3.0,0,0
36.0,72,0,3.0,0,0
36.0,67,0,3.0,0,0
36.0,63,0,3.0,0,0
36.0,45,0,3.0,0,0
39.0,75,0,3.0,0,0
39.0,67,0,3.0,0,0
39.0,60,0,3.0,0,0
39.0,45,0,3.0,0,0
42.0,75,0,3.0,0,0
42.0,67,0,3.0,0,0
42.0,63,0,3.0,0,0
42.0,46,0,3.0,0,0
45.0,74,0,3.0,0,0
45.0,68,0,3.0,0,0
45.0,65,0,3.0,0,0
45.0,46,0,3.0,0,0
48.0,70,0,3.0,0,0
48.0,67,0,3.0,0,0
48.0,63,0,3.0,0,0
48.0,51,0,3.0,0,0
51.0,72,0,3.0,0,0
51.0,68,0,3.0,0,0
51.0,63,0,3.0,0,0
51.0,51,0,3.0,0,0
54.0,70,0,3.0,0,0
54.0,67,0,3.0,0,0
54.0,62,0,3.0,0,0
54.0,51,0,3.0,0,0
57.0,68,0,2.0,0,0
57.0,65,0,2.0,0,0
57.0,60,0,2.0,0,0
57.0,51,0,2.0,0,0
59.0,65,0,1.0,0,0
59.0,62,0,1.0,0,0
59.0,60,0,1.0,0,0
59.0,44,0,1.0,0,0
60.0,67,0,3.0,0,0
60.0,63,0,3.0,0,0
60.0,58,0,3.0,0,0
60.0,51,0,3.0,0,0
63.0,68,0,3.0,0,0
63.0,63,0,3.0,0,0
63.0,60,0,3.0,0,0
63.0,51,0,3.0,0,0
66.0,70,0,3.0,0,0
66.0,67,0,3.0,0,0
66.0,62,0,3.0,0,0
66.0,51,0,3.0,0,0
69.0,68,0,2.0,0,0
69.0,65,0,2.0,0,0
69.0,60,0,2.0,0,0
69.0,51,0,2.0,0,0
71.0,65,0,1.0,0,0
71.0,62,0,1.0,0,0
71.0,60,0,1.0,0,0
71.0,44,0,1.0,0,0
72.0,67,0,3.0,0,0
72.0,63,0,3.0,0,0
72.0,58,0,3.0,0,0
72.0,51,0,3.0,0,0
75.0,68,0,3.0,0,0
75.0,65,0,3.0,0,0
75.0,62,0,3.0,0,0
75.0,46,0,3.0,0,0
78.0,67,0,3.0,0,0
78.0,63,0,3.0,0,0
78.0,63,0,3.0,0,0
78.0,51,0,3.0,0,0
81.0,68,0,3.0,0,0
81.0,65,0,3.0,0,0
81.0,62,0,3.0,0,0
81.0,46,0,3.0,0,0
84.0,68,0,3.0,0,0
84.0,65,0,3.0,0,0
84.0,60,0,3.0,0,0
84.0,50,0,3.0,0,0
87.0,69,0,3.0,0,0
87.0,65,0,3.0,0,0
87.0,60,0,3.0,0,0
87.0,53,0,3.0,0,0
90.0,70,0,3.0,0,0
90.0,65,0,3.0,0,0
90.0,62,0,3.0,0,0
90.0,46,0,3.0,0,0
93.0,70,0,3.0,0,0
93.0,65,0,3.0,0,0
93.0,62,0,3.0,0,0
93.0,58,0,3.0,0,0
96.0,71,0,3.0,0,0
96.0,65,0,3.0,0,0
96.0,63,0,3.0,0,0
96.0,56,0,3.0,0,0
99.0,71,0,3.0,0,0
99.0,65,0,3.0,0,0
99.0,63,0,3.0,0,0
99.0,44,0,3.0,0,0
102.0,71,0,2.0,0,0
102.0,65,0,2.0,0,0
102.0,63,0,2.0,0,0
102.0,56,0,2.0,0,0
104.0,71,0,1.0,0,0
104.0,66,0,1.0,0,0
104.0,63,0,1.0,0,0
104.0,54,0,1.0,0,0
105.0,71,0,2.0,0,0
105.0,68,0,2.0,0,0
105.0,63,0,2.0,0,0
105.0,53,0,2.0,0,0
107.0,71,0,1.0,0,0
107.0,68,0,1.0,0,0
107.0,62,0,1.0,0,0
107.0,53,0,1.0,0,0
108.0,71,0,2.0,0,0
108.0,65,0,2.0,0,0
108.0,63,0,2.0,0,0
108.0,56,0,2.0,0,0
110.0,71,0,1.0,0,0
110.0,66,0,1.0,0,0
110.0,63,0,1.0,0,0
110.0,54,0,1.0,0,0
111.0,71,0,2.0,0,0
111.0,68,0,2.0,0,0
111.0,63,0,2.0,0,0
111.0,53,0,2.0,0,0
113.0,71,0,1.0,0,0
113.0,68,0,1.0,0,0
113.0,62,0,1.0,0,0
113.0,53,0,1.0,0,0
114.0,73,0,2.0,0,0
114.0,67,0,2.0,0,0
114.0,65,0,2.0,0,0
